#Theta,Phi,Pol,Theta,Phi,Mag
0.087266463,6.284185307,1.570796327,0.143209217,0,0.340253146
0.104719755,6.284185307,0,3.03874012,0,0.895693436
0.104719755,6.284185307,0.785398163,2.94682689,0,0.389280107
0.104719755,6.284185307,1.570796327,0.428725742,0,0.13915396
0.122173048,6.284185307,0,3.017262717,0,0.890977469
0.122173048,6.284185307,0.785398163,2.940645863,0,0.471068828
0.122173048,6.284185307,1.570796327,2.053126711,0,0.086250803
0.13962634,6.284185307,0,3.00434682,0,0.863207112
0.13962634,6.284185307,0.785398163,2.946966037,0,0.52766229
0.13962634,6.284185307,1.570796327,2.704683109,0,0.200030089
0.157079633,6.284185307,0,2.985919489,0,0.853106287
0.157079633,6.284185307,0.785398163,2.940584889,0,0.576589121
0.157079633,6.284185307,1.570796327,2.818170167,0,0.303379223
0.174532925,6.284185307,0,2.968038,0,0.849583155
0.174532925,6.284185307,0.785398163,2.926413016,0,0.61206542
0.174532925,6.284185307,1.570796327,2.836598428,0,0.376139324
0.191986218,6.284185307,0,2.950170422,0,0.843130074
0.191986218,6.284185307,0.785398163,2.910952487,0,0.63805555
0.191986218,6.284185307,1.570796327,2.837739078,0,0.432921897
0.20943951,6.284185307,0,2.932515328,0,0.839430411
0.20943951,6.284185307,0.785398163,2.893815013,0,0.658552286
0.20943951,6.284185307,1.570796327,2.827391232,0,0.475866777
0.226892803,6.284185307,0,2.914731866,0,0.834964062
0.226892803,6.284185307,0.785398163,2.875781043,0,0.673068422
0.226892803,6.284185307,1.570796327,2.811792992,0,0.507204657
0.244346095,6.284185307,0,2.897393987,0,0.830221525
0.244346095,6.284185307,0.785398163,2.857596903,0,0.684384014
0.244346095,6.284185307,1.570796327,2.793285779,0,0.531984649
0.261799388,6.284185307,0,2.880358602,0,0.826025396
0.261799388,6.284185307,0.785398163,2.839274709,0,0.693438167
0.261799388,6.284185307,1.570796327,2.772475643,0,0.551259366
