#Theta,Phi,Pol,Theta,Phi,Mag
0.017453293,3.926990817,1.047197551,2.140580166,-3.067311253,0.197571582
0.017453293,3.926990817,1.570796327,0.93638376,-3.084379734,0.268025641
0.034906585,3.926990817,0,3.094101471,-2.525197783,0.89953422
0.034906585,3.926990817,0.523598776,3.009115616,-2.849368882,0.648572963
0.034906585,3.926990817,0.785398163,2.804089772,-2.956198832,0.404415298
0.034906585,3.926990817,1.047197551,2.142520163,-3.006816524,0.218469439
0.034906585,3.926990817,1.570796327,1.002207278,-3.036889249,0.280270749
0.052359878,3.926990817,0,3.079187271,-2.42565293,0.903919555
0.052359878,3.926990817,0.523598776,2.997819711,-2.743638492,0.666041913
0.052359878,3.926990817,0.785398163,2.805296711,-2.876616142,0.428196066
0.052359878,3.926990817,1.047197551,2.223549283,-2.944937127,0.238517941
0.052359878,3.926990817,1.570796327,1.087547237,-2.98741644,0.272221334
0.06981317,3.926990817,0,3.051320033,-2.27477115,0.717019565
0.06981317,3.926990817,0.523598776,2.960514783,-2.632922307,0.561347955
0.06981317,3.926990817,0.785398163,2.763486071,-2.788855974,0.386511105
0.06981317,3.926990817,1.047197551,2.266075662,-2.87282692,0.242007509
0.06981317,3.926990817,1.570796327,1.234581437,-2.924210815,0.242364516
0.087266463,3.926990817,0,3.028624365,-2.446915688,0.852171858
0.087266463,3.926990817,0.523598776,2.965333616,-2.601173153,0.680635391
0.087266463,3.926990817,0.785398163,2.834336988,-2.710827625,0.487091894
0.087266463,3.926990817,1.047197551,2.520192372,-2.786900898,0.304797637
0.087266463,3.926990817,1.570796327,1.581565876,-2.84484349,0.210857841
0.104719755,3.926990817,0,3.008772079,-2.440332136,0.861992162
0.104719755,3.926990817,0.523598776,2.960161825,-2.535459495,0.714731223
0.104719755,3.926990817,0.785398163,2.864171994,-2.619472173,0.539164941
0.104719755,3.926990817,1.047197551,2.660395109,-2.686987953,0.363295353
0.104719755,3.926990817,1.570796327,2.02070615,-2.745808216,0.212932481
0.122173048,3.926990817,0,2.987683742,-2.435351219,0.861847568
0.122173048,3.926990817,0.523598776,2.951154678,-2.484444909,0.738653808
0.122173048,3.926990817,0.785398163,2.87973158,-2.537878134,0.582683772
0.122173048,3.926990817,1.047197551,2.742756478,-2.587008455,0.420124029
0.122173048,3.926990817,1.570796327,2.348862813,-2.636891928,0.250005861
0.13962634,3.926990817,0,2.966074092,-2.43308291,0.847551682
0.13962634,3.926990817,0.523598776,2.936506044,-2.4529636,0.739109254
0.13962634,3.926990817,0.785398163,2.87668079,-2.483039168,0.597524288
0.13962634,3.926990817,1.047197551,2.767647263,-2.514663349,0.447494858
0.13962634,3.926990817,1.570796327,2.476403642,-2.553386312,0.280109254
0.157079633,3.926990817,0,2.948630612,-2.420945154,0.839408994
0.157079633,3.926990817,0.523598776,2.926450745,-2.421117503,0.749969721
0.157079633,3.926990817,0.785398163,2.878861988,-2.431472671,0.626281232
0.157079633,3.926990817,1.047197551,2.797384751,-2.445097208,0.492317868
0.157079633,3.926990817,1.570796327,2.599290976,-2.467943543,0.332577162
0.174532925,3.926990817,0,2.928440343,-2.416338645,0.834157889
0.174532925,3.926990817,0.523598776,2.911291927,-2.405043391,0.754284784
0.174532925,3.926990817,0.785398163,2.8708311,-2.402708946,0.642487432
0.174532925,3.926990817,1.047197551,2.803744277,-2.40387506,0.520546481
0.174532925,3.926990817,1.570796327,2.649868524,-2.414628436,0.37158539
0.191986218,3.926990817,0,2.91036686,-2.409097858,0.83032818
0.191986218,3.926990817,0.523598776,2.897863555,-2.390287057,0.761630126
0.191986218,3.926990817,0.785398163,2.863744087,-2.378878072,0.662633468
0.191986218,3.926990817,1.047197551,2.808668186,-2.370502686,0.553481301
0.191986218,3.926990817,1.570796327,2.687363179,-2.370995021,0.415958445
0.20943951,3.926990817,0,2.89164787,-2.404357883,0.829506002
0.20943951,3.926990817,0.523598776,2.882851113,-2.380761079,0.766163484
0.20943951,3.926990817,0.785398163,2.852923654,-2.363150324,0.674915556
0.20943951,3.926990817,1.047197551,2.804829147,-2.348029428,0.573970464
0.20943951,3.926990817,1.570796327,2.699178241,-2.341260246,0.444606425
0.226892803,3.926990817,0,2.872867714,-2.40078214,0.826357807
0.226892803,3.926990817,0.523598776,2.867314366,-2.374500483,0.767301001
0.226892803,3.926990817,0.785398163,2.84080723,-2.353120586,0.683265845
0.226892803,3.926990817,1.047197551,2.798082849,-2.333604489,0.590221704
0.226892803,3.926990817,1.570796327,2.702920407,-2.321977327,0.469117754
0.244346095,3.926990817,0,2.854833761,-2.397039556,0.823455267
0.244346095,3.926990817,0.523598776,2.852231512,-2.369384295,0.768457576
0.244346095,3.926990817,0.785398163,2.828809773,-2.345693048,0.691500976
0.244346095,3.926990817,1.047197551,2.790757247,-2.323542782,0.606281049
0.244346095,3.926990817,1.570796327,2.70335617,-2.308971412,0.493141144
0.261799388,3.926990817,0,2.837150122,-2.393662943,0.821780214
0.261799388,3.926990817,0.523598776,2.837247176,-2.365302153,0.769482897
0.261799388,3.926990817,0.785398163,2.816611267,-2.340278528,0.698533573
0.261799388,3.926990817,1.047197551,2.782464639,-2.316472554,0.62012149
0.261799388,3.926990817,1.570796327,2.699953379,-2.300206628,0.513819879
0,4.188790205,0,3.129648576,3.141592654,0.896113919
0,4.188790205,0.523598776,3.054513026,3.141592654,0.631783851
0,4.188790205,0.785398163,2.87464366,3.141592654,0.37589409
0,4.188790205,1.047197551,2.159497223,3.141592654,0.172377566
0,4.188790205,1.570796327,0.830571135,3.141592654,0.25398315
0.017453293,4.188790205,0,3.114151554,-2.479308684,0.896517524
0.017453293,4.188790205,0.523598776,3.037019086,-2.911889094,0.636306035
0.017453293,4.188790205,0.785398163,2.845249893,-3.006803757,0.385346931
0.017453293,4.188790205,1.047197551,2.147812119,-3.046735972,0.190476951
0.017453293,4.188790205,1.570796327,0.911067386,-3.06899929,0.263793913
0.034906585,4.188790205,0,3.095662943,-2.317185876,0.8972262
0.034906585,4.188790205,0.523598776,3.017549404,-2.752146323,0.643504369
0.034906585,4.188790205,0.785398163,2.818196004,-2.899434347,0.396704582
0.034906585,4.188790205,1.047197551,2.140438097,-2.967828768,0.207664904
0.034906585,4.188790205,1.570796327,0.966348142,-3.008108734,0.276065033
0.052359878,4.188790205,0,3.077001477,-2.244325729,0.898694033
0.052359878,4.188790205,0.523598776,2.999463427,-2.631395908,0.654873328
0.052359878,4.188790205,0.785398163,2.801312791,-2.806227123,0.412555391
0.052359878,4.188790205,1.047197551,2.163954838,-2.895705062,0.224622304
0.052359878,4.188790205,1.570796327,1.015889283,-2.951425166,0.282197905
0.06981317,4.188790205,0,3.059271668,-2.189041694,0.901512937
0.06981317,4.188790205,0.523598776,2.985416797,-2.526270223,0.671826587
0.06981317,4.188790205,0.785398163,2.800259736,-2.714975373,0.435780473
0.06981317,4.188790205,1.047197551,2.237485104,-2.821233111,0.244151245
0.06981317,4.188790205,1.570796327,1.09120348,-2.891316672,0.275065128
0.087266463,4.188790205,0,3.04729448,-1.99531353,0.879246297
0.087266463,4.188790205,0.523598776,2.980171406,-2.378357068,0.677386117
0.087266463,4.188790205,0.785398163,2.81540413,-2.603105003,0.458506812
0.087266463,4.188790205,1.047197551,2.355997027,-2.7335724,0.26895168
0.087266463,4.188790205,1.570796327,1.242155433,-2.818760858,0.251529822
0.104719755,4.188790205,0,2.999873314,-2.047704056,0.720412415
0.104719755,4.188790205,0.523598776,2.93072749,-2.348113994,0.603722331
0.104719755,4.188790205,0.785398163,2.774196347,-2.531272611,0.438267464
0.104719755,4.188790205,1.047197551,2.394071948,-2.649535541,0.281656109
0.104719755,4.188790205,1.570796327,1.337810987,-2.728396042,0.231905108
0.122173048,4.188790205,0,2.98836549,-2.168650507,0.834851396
0.122173048,4.188790205,0.523598776,2.936219656,-2.316688227,0.699336568
0.122173048,4.188790205,0.785398163,2.820659067,-2.447392876,0.520074302
0.122173048,4.188790205,1.047197551,2.554433972,-2.550360846,0.341073657
0.122173048,4.188790205,1.570796327,1.680535578,-2.637510939,0.21993419
0.13962634,4.188790205,0,2.969944959,-2.168052659,0.850701338
0.13962634,4.188790205,0.523598776,2.928645657,-2.262626079,0.732781828
0.13962634,4.188790205,0.785398163,2.837303494,-2.361687111,0.567175966
0.13962634,4.188790205,1.047197551,2.644912368,-2.448796559,0.394292667
0.13962634,4.188790205,1.570796327,2.012053051,-2.532306853,0.232768792
0.157079633,4.188790205,0,2.950309033,-2.163033114,0.855136838
0.157079633,4.188790205,0.523598776,2.918341016,-2.219024517,0.756750514
0.157079633,4.188790205,0.785398163,2.844999718,-2.288201109,0.607515462
0.157079633,4.188790205,1.047197551,2.702156642,-2.354965395,0.446258215
0.157079633,4.188790205,1.570796327,2.264791912,-2.426974145,0.268208776
0.174532925,4.188790205,0,2.930149135,-2.158644564,0.856096134
0.174532925,4.188790205,0.523598776,2.906328039,-2.185990998,0.775461886
0.174532925,4.188790205,0.785398163,2.846427502,-2.229050744,0.64219217
0.174532925,4.188790205,1.047197551,2.736438869,-2.274717341,0.494188625
0.174532925,4.188790205,1.570796327,2.425546192,-2.330926388,0.314233668
0.191986218,4.188790205,0,2.9094624,-2.155739801,0.855197653
0.191986218,4.188790205,0.523598776,2.892842268,-2.16206582,0.78968588
0.191986218,4.188790205,0.785398163,2.843020564,-2.18381796,0.67088148
0.191986218,4.188790205,1.047197551,2.755026527,-2.210159829,0.535926485
0.191986218,4.188790205,1.570796327,2.520578281,-2.2494636,0.36094196
0.20943951,4.188790205,0,2.889736498,-2.153599481,0.813401573
0.20943951,4.188790205,0.523598776,2.878355775,-2.147119318,0.771164473
0.20943951,4.188790205,0.785398163,2.834686964,-2.153238359,0.673605599
0.20943951,4.188790205,1.047197551,2.760239049,-2.163735581,0.55853414
0.20943951,4.188790205,1.570796327,2.569124345,-2.185828093,0.396887131
0.226892803,4.188790205,0,2.868201206,-2.153064866,0.840194182
0.226892803,4.188790205,0.523598776,2.861191582,-2.135003606,0.786830022
0.226892803,4.188790205,0.785398163,2.821323722,-2.130964342,0.684685731
0.226892803,4.188790205,1.047197551,2.752115192,-2.132520032,0.567371841
0.226892803,4.188790205,1.570796327,2.573728628,-2.149277697,0.407839759
0.244346095,4.188790205,0,2.849593268,-2.147282321,0.828239172
0.244346095,4.188790205,0.523598776,2.847810878,-2.124185764,0.790446177
0.244346095,4.188790205,0.785398163,2.814544948,-2.112685723,0.704586696
0.244346095,4.188790205,1.047197551,2.758064342,-2.105946084,0.603580006
0.244346095,4.188790205,1.570796327,2.61578578,-2.11253835,0.457302809
0.261799388,4.188790205,0,2.83196042,-2.141421762,0.830787523
0.261799388,4.188790205,0.523598776,2.833769473,-2.11405768,0.794715298
0.261799388,4.188790205,0.785398163,2.804326554,-2.097301927,0.71406858
0.261799388,4.188790205,1.047197551,2.754223521,-2.084870835,0.619587678
0.261799388,4.188790205,1.570796327,2.626025464,-2.085904503,0.480360516
0,4.450589593,0,3.129648576,3.141592654,0.896113919
0,4.450589593,0.523598776,3.054513026,3.141592654,0.631783851
0,4.450589593,0.785398163,2.87464366,3.141592654,0.37589409
0,4.450589593,1.047197551,2.159497223,3.141592654,0.172377566
0,4.450589593,1.570796327,0.830571135,3.141592654,0.25398315
0.017453293,4.450589593,0,3.116251433,-2.303945335,0.896097711
0.017453293,4.450589593,0.523598776,3.044697958,-2.862790998,0.633561797
0.017453293,4.450589593,0.785398163,2.85968571,-2.981439846,0.380187247
0.017453293,4.450589593,1.047197551,2.152927682,-3.030019676,0.181327764
0.017453293,4.450589593,1.570796327,0.875853803,-3.056802234,0.25922114
0.034906585,4.450589593,0,3.09799457,-2.0980632,0.895741174
0.034906585,4.450589593,0.523598776,3.029314334,-2.649234929,0.63668897
0.034906585,4.450589593,0.785398163,2.83995137,-2.843050754,0.385882531
0.034906585,4.450589593,1.047197551,2.141816658,-2.930759398,0.191511128
0.034906585,4.450589593,1.570796327,0.913288853,-2.981666145,0.267513874
0.052359878,4.450589593,0,3.078972336,-2.014401898,0.895044297
0.052359878,4.450589593,0.523598776,3.010883998,-2.492395666,0.641451725
0.052359878,4.450589593,0.785398163,2.818448744,-2.725200479,0.39353888
0.052359878,4.450589593,1.047197551,2.134325922,-2.84229322,0.202836775
0.052359878,4.450589593,1.570796327,0.945274637,-2.914198669,0.276694096
0.06981317,4.450589593,0,3.059683724,-1.969129123,0.894077539
0.06981317,4.450589593,0.523598776,2.991283159,-2.375331154,0.64826938
0.06981317,4.450589593,0.785398163,2.798317108,-2.623520291,0.403958019
0.06981317,4.450589593,1.047197551,2.139068766,-2.761638253,0.215542547
0.06981317,4.450589593,1.570796327,0.977679818,-2.851566213,0.284266182
0.087266463,4.450589593,0,3.040248903,-1.940430037,0.89288127
0.087266463,4.450589593,0.523598776,2.971778523,-2.284232812,0.65752775
0.087266463,4.450589593,0.785398163,2.782086496,-2.533184142,0.418002625
0.087266463,4.450589593,1.047197551,2.162695376,-2.685366363,0.23018686
0.087266463,4.450589593,1.570796327,1.01846898,-2.790615309,0.287838107
0.104719755,4.450589593,0,3.020712482,-1.92028493,0.891555786
0.104719755,4.450589593,0.523598776,2.953191699,-2.210006643,0.669476403
0.104719755,4.450589593,0.785398163,2.771301294,-2.450146373,0.436344587
0.104719755,4.450589593,1.047197551,2.207686328,-2.610352263,0.247739172
0.104719755,4.450589593,1.570796327,1.077084851,-2.72838607,0.285863567
0.122173048,4.450589593,0,3.001117647,-1.905123638,0.890208913
0.122173048,4.450589593,0.523598776,2.935922661,-2.147066509,0.68400585
0.122173048,4.450589593,0.785398163,2.76613964,-2.371731624,0.459229169
0.122173048,4.450589593,1.047197551,2.271258934,-2.534461036,0.269496892
0.122173048,4.450589593,1.570796327,1.164091489,-2.662396728,0.278423019
0.13962634,4.450589593,0,2.981480808,-1.89305561,0.888960284
0.13962634,4.450589593,0.523598776,2.92007998,-2.092399735,0.700721267
0.13962634,4.450589593,0.785398163,2.765544689,-2.296736597,0.486354889
0.13962634,4.450589593,1.047197551,2.345674556,-2.456557004,0.296614317
0.13962634,4.450589593,1.570796327,1.290047292,-2.591174353,0.267945081
0.157079633,4.450589593,0,2.961845519,-1.883102055,0.887894936
0.157079633,4.450589593,0.523598776,2.905472173,-2.044379303,0.718876793
0.157079633,4.450589593,0.785398163,2.767769811,-2.225264464,0.51687645
0.157079633,4.450589593,1.047197551,2.421326483,-2.377179987,0.32952375
0.157079633,4.450589593,1.570796327,1.460806121,-2.514521536,0.259400311
0.174532925,4.450589593,0,2.94222768,-1.874684276,0.887060413
0.174532925,4.450589593,0.523598776,2.891782955,-2.002276835,0.737615979
0.174532925,4.450589593,0.785398163,2.770992848,-2.15821363,0.549516524
0.174532925,4.450589593,1.047197551,2.490209938,-2.297911879,0.36760941
0.174532925,4.450589593,1.570796327,1.668276112,-2.433626756,0.259099678
0.191986218,4.450589593,0,2.922645066,-1.867506606,0.886421926
0.191986218,4.450589593,0.523598776,2.878641148,-1.965670427,0.756057985
0.191986218,4.450589593,0.785398163,2.773723157,-2.096700374,0.582834138
0.191986218,4.450589593,1.047197551,2.547870508,-2.22117165,0.409283032
0.191986218,4.450589593,1.570796327,1.885312645,-2.350915113,0.2718352
0.20943951,4.450589593,0,2.903098655,-1.861452219,0.885915981
0.20943951,4.450589593,0.523598776,2.865698668,-1.934212204,0.773439909
0.20943951,4.450589593,0.785398163,2.775073727,-2.041541049,0.615426305
0.20943951,4.450589593,1.047197551,2.59315643,-2.149158295,0.452492111
0.20943951,4.450589593,1.570796327,2.079308506,-2.269478502,0.298082753
0.226892803,4.450589593,0,2.883528015,-1.856467164,0.885420055
0.226892803,4.450589593,0.523598776,2.852683739,-1.907529915,0.789198075
0.226892803,4.450589593,0.785398163,2.774519827,-1.993223538,0.646091407
0.226892803,4.450589593,1.047197551,2.626935699,-2.083733395,0.495116595
0.226892803,4.450589593,1.570796327,2.23261054,-2.192385857,0.334293899
0.244346095,4.450589593,0,2.863896743,-1.852563192,0.884859282
0.244346095,4.450589593,0.523598776,2.839391623,-1.885165525,0.802936071
0.244346095,4.450589593,0.785398163,2.771885051,-1.951664945,0.673871444
0.244346095,4.450589593,1.047197551,2.650764718,-2.025830487,0.535340775
0.244346095,4.450589593,1.570796327,2.344850002,-2.122085381,0.375543771
0.261799388,4.450589593,0,2.844185673,-1.849735354,0.884154778
0.261799388,4.450589593,0.523598776,2.825653302,-1.866609795,0.814430281
0.261799388,4.450589593,0.785398163,2.767116107,-1.91650666,0.698109535
0.261799388,4.450589593,1.047197551,2.666349438,-1.97587884,0.571761807
0.261799388,4.450589593,1.570796327,2.423813107,-2.060091865,0.417593734
0,4.71238898,0,3.129648576,3.141592654,0.896113919
0,4.71238898,0.523598776,3.054513026,3.141592654,0.631783851
0,4.71238898,0.785398163,2.87464366,3.141592654,0.37589409
0,4.71238898,1.047197551,2.159497223,3.141592654,0.172377566
0,4.71238898,1.570796327,0.830571135,3.141592654,0.25398315
0.017453293,4.71238898,0,3.118736369,-2.119625889,0.895843989
0.017453293,4.71238898,0.523598776,3.053189653,-2.822337022,0.630241092
0.017453293,4.71238898,0.785398163,2.875403851,-2.963098819,0.373857074
0.017453293,4.71238898,1.047197551,2.153412648,-3.018742021,0.170621967
0.017453293,4.71238898,1.570796327,0.83090203,-3.048908642,0.25539526
0.034906585,4.71238898,0,3.100792835,-1.865768884,0.895024837
0.034906585,4.71238898,0.523598776,3.043221593,-2.539912292,0.628086505
0.034906585,4.71238898,0.785398163,2.866430786,-2.78841486,0.37147441
0.034906585,4.71238898,1.047197551,2.131789755,-2.897007672,0.170256197
0.034906585,4.71238898,1.570796327,0.832272697,-2.95861604,0.259448601
0.052359878,4.71238898,0,3.081775323,-1.768621378,0.893668347
0.052359878,4.71238898,0.523598776,3.026672966,-2.323435177,0.62544544
0.052359878,4.71238898,0.785398163,2.848419197,-2.628591708,0.368983957
0.052359878,4.71238898,1.047197551,2.097119644,-2.78087253,0.171505297
0.052359878,4.71238898,1.570796327,0.835400702,-2.872678381,0.265710475
0.06981317,4.71238898,0,3.062364583,-1.717822775,0.891797481
0.06981317,4.71238898,0.523598776,3.005774932,-2.167183043,0.622522849
0.06981317,4.71238898,0.785398163,2.822844663,-2.489783969,0.366753941
0.06981317,4.71238898,1.047197551,2.054228423,-2.673553779,0.17460496
0.06981317,4.71238898,1.570796327,0.841408538,-2.792313424,0.273493939
0.087266463,4.71238898,0,3.042689876,-1.686419035,0.889446632
0.087266463,4.71238898,0.523598776,2.982125391,-2.054908808,0.619601493
0.087266463,4.71238898,0.785398163,2.791642905,-2.373026054,0.365290264
0.087266463,4.71238898,1.047197551,2.009421386,-2.576611333,0.179717174
0.087266463,4.71238898,1.570796327,0.851714603,-2.717954232,0.28195185
0.104719755,4.71238898,0,3.022786826,-1.664915776,0.886680312
0.104719755,4.71238898,0.523598776,2.956768742,-1.972618276,0.617018676
0.104719755,4.71238898,0.785398163,2.756920389,-2.27615235,0.365122626
0.104719755,4.71238898,1.047197551,1.969285009,-2.490183863,0.186881864
0.104719755,4.71238898,1.570796327,0.868061579,-2.649401,0.290156259
0.122173048,4.71238898,0,3.002644226,-1.649143007,0.883565639
0.122173048,4.71238898,0.523598776,2.930443668,-1.910593639,0.615131611
0.122173048,4.71238898,0.785398163,2.720864552,-2.195795543,0.366797771
0.122173048,4.71238898,1.047197551,1.93945466,-2.413383379,0.196015568
0.122173048,4.71238898,1.570796327,0.892218533,-2.585971033,0.297234358
0.13962634,4.71238898,0,2.982272308,-1.637014594,0.880167019
0.13962634,4.71238898,0.523598776,2.903708103,-1.862398697,0.614268635
0.13962634,4.71238898,0.785398163,2.685544364,-2.128484179,0.370750785
0.13962634,4.71238898,1.047197551,1.923779257,-2.344906644,0.20695788
0.13962634,4.71238898,1.570796327,0.926199255,-2.526872064,0.302491489
0.157079633,4.71238898,0,2.96166761,-1.627374876,0.876590708
0.157079633,4.71238898,0.523598776,2.877057654,-1.823833551,0.614692583
0.157079633,4.71238898,0.785398163,2.652742126,-2.071213773,0.377279526
0.157079633,4.71238898,1.047197551,1.923912134,-2.283302527,0.21958051
0.157079633,4.71238898,1.570796327,0.971980408,-2.471288399,0.305553932
0.174532925,4.71238898,0,2.940828427,-1.619546995,0.87292313
0.174532925,4.71238898,0.523598776,2.850904138,-1.792065223,0.616577417
0.174532925,4.71238898,0.785398163,2.623812196,-2.021645585,0.386468309
0.174532925,4.71238898,1.047197551,1.939429178,-2.227299793,0.23382886
0.174532925,4.71238898,1.570796327,1.031465417,-2.41853447,0.306486855
0.191986218,4.71238898,0,2.919775415,-1.613117825,0.869267699
0.191986218,4.71238898,0.523598776,2.825526767,-1.765174142,0.619917222
0.191986218,4.71238898,0.785398163,2.599432041,-1.977959462,0.398180784
0.191986218,4.71238898,1.047197551,1.968085834,-2.175901575,0.2497413
0.191986218,4.71238898,1.570796327,1.106061787,-2.368167953,0.305877804
0.20943951,4.71238898,0,2.898510357,-1.607827704,0.865670102
0.20943951,4.71238898,0.523598776,2.801102652,-1.741838959,0.624597424
0.20943951,4.71238898,0.785398163,2.579595583,-1.938779003,0.412104759
0.20943951,4.71238898,1.047197551,2.006372058,-2.128267429,0.267365076
0.20943951,4.71238898,1.570796327,1.196234971,-2.320111867,0.304757775
0.226892803,4.71238898,0,2.877047845,-1.603508779,0.862204705
0.226892803,4.71238898,0.523598776,2.777624191,-1.721151732,0.630310729
0.226892803,4.71238898,0.785398163,2.563640002,-1.903122554,0.427694982
0.226892803,4.71238898,1.047197551,2.050100161,-2.083836868,0.286645743
0.226892803,4.71238898,1.570796327,1.300592804,-2.274277836,0.304520799
0.244346095,4.71238898,0,2.855408822,-1.600061334,0.858871921
0.244346095,4.71238898,0.523598776,2.754914076,-1.702465715,0.636645634
0.244346095,4.71238898,0.785398163,2.550450991,-1.870265095,0.444258456
0.244346095,4.71238898,1.047197551,2.094966,-2.042142039,0.307336149
0.244346095,4.71238898,1.570796327,1.415364939,-2.230814324,0.306550829
0.261799388,4.71238898,0,2.833581209,-1.597426488,0.85564825
0.261799388,4.71238898,0.523598776,2.732544091,-1.685315299,0.64305201
0.261799388,4.71238898,0.785398163,2.538598257,-1.83966044,0.460989593
0.261799388,4.71238898,1.047197551,2.137116216,-2.002856831,0.328891139
0.261799388,4.71238898,1.570796327,1.534399608,-2.189863688,0.311937641
0,4.974188368,0,3.129648576,3.141592654,0.896113919
0,4.974188368,0.523598776,3.054513026,3.141592654,0.631783851
0,4.974188368,0.785398163,2.87464366,3.141592654,0.37589409
0,4.974188368,1.047197551,2.159497223,3.141592654,0.172377566
0,4.974188368,1.570796327,0.830571135,3.141592654,0.25398315
0.017453293,4.974188368,0,3.121533772,-1.921713338,0.895770204
0.017453293,4.974188368,0.523598776,3.061993458,-2.796272697,0.626734457
0.017453293,4.974188368,0.785398163,2.891260648,-2.954970939,0.366968319
0.017453293,4.974188368,1.047197551,2.148025228,-3.014893762,0.159264021
0.017453293,4.974188368,1.570796327,0.779562627,-3.046709665,0.253184289
0.034906585,4.974188368,0,3.103845512,-1.61890962,0.89503757
0.034906585,4.974188368,0.523598776,3.057928299,-2.430990593,0.618824538
0.034906585,4.974188368,0.785398163,2.894118365,-2.743304506,0.354974584
0.034906585,4.974188368,1.047197551,2.096448486,-2.87263185,0.146696574
0.034906585,4.974188368,1.570796327,0.729195994,-2.94338969,0.257016689
0.052359878,4.974188368,0,3.08487013,-1.51274063,0.893887631
0.052359878,4.974188368,0.523598776,3.043076711,-2.135162967,0.608621065
0.052359878,4.974188368,0.785398163,2.881023135,-2.528392889,0.341021731
0.052359878,4.974188368,1.047197551,2.002887761,-2.722409496,0.136785998
0.052359878,4.974188368,1.570796327,0.687575209,-2.835363422,0.264303027
0.06981317,4.974188368,0,3.065490981,-1.46000237,0.892312652
0.06981317,4.974188368,0.523598776,3.020624837,-1.931974404,0.597073225
0.06981317,4.974188368,0.785398163,2.852094241,-2.334928842,0.326861633
0.06981317,4.974188368,1.047197551,1.881308473,-2.575010703,0.131816343
0.06981317,4.974188368,1.570796327,0.661799018,-2.727448578,0.272598918
0.087266463,4.974188368,0,3.045876779,-1.42890592,0.890345349
0.087266463,4.974188368,0.523598776,2.993411375,-1.799078865,0.585455877
0.087266463,4.974188368,0.785398163,2.810313762,-2.17656655,0.3146589
0.087266463,4.974188368,1.047197551,1.76405753,-2.439963638,0.132838419
0.087266463,4.974188368,1.570796327,0.657042895,-2.623958855,0.278769249
0.104719755,4.974188368,0,3.026071294,-1.408843784,0.888038935
0.104719755,4.974188368,0.523598776,2.96341246,-1.711479579,0.575196591
0.104719755,4.974188368,0.785398163,2.761159631,-2.053698993,0.306633058
0.104719755,4.974188368,1.047197551,1.686244091,-2.322256671,0.138985969
0.104719755,4.974188368,1.570796327,0.677445888,-2.527420086,0.279859681
0.122173048,4.974188368,0,3.006114817,-1.395310395,0.885483771
0.122173048,4.974188368,0.523598776,2.932115266,-1.652083031,0.567638739
0.122173048,4.974188368,0.785398163,2.711498284,-1.959733973,0.304524105
0.122173048,4.974188368,1.047197551,1.667145844,-2.222158771,0.148502325
0.122173048,4.974188368,1.570796327,0.727825368,-2.438462956,0.274087518
0.13962634,4.974188368,0,2.986014591,-1.38612466,0.882832744
0.13962634,4.974188368,0.523598776,2.900885568,-1.610372048,0.563763496
0.13962634,4.974188368,0.785398163,2.667909417,-1.887035899,0.309194074
0.13962634,4.974188368,1.047197551,1.707294608,-2.137162204,0.160441159
0.13962634,4.974188368,1.570796327,0.815197703,-2.356380136,0.261650267
0.157079633,4.974188368,0,2.965811956,-1.380025819,0.880234132
0.157079633,4.974188368,0.523598776,2.870805046,-1.579879394,0.564043451
0.157079633,4.974188368,0.785398163,2.634549352,-1.829226423,0.320596091
0.157079633,4.974188368,1.047197551,1.79414723,-2.064037707,0.175323963
0.157079633,4.974188368,1.570796327,0.9484715,-2.280015822,0.245279967
0.174532925,4.974188368,0,2.94556412,-1.376165098,0.877822177
0.174532925,4.974188368,0.523598776,2.842632267,-1.556658431,0.568392053
0.174532925,4.974188368,0.785398163,2.61214714,-1.781770154,0.337891679
0.174532925,4.974188368,1.047197551,1.907552386,-2.000069894,0.194454388
0.174532925,4.974188368,1.570796327,1.134766875,-2.208554835,0.230151384
0.191986218,4.974188368,0,2.925310803,-1.373938201,0.875722484
0.191986218,4.974188368,0.523598776,2.816685544,-1.538266604,0.576238582
0.191986218,4.974188368,0.785398163,2.598883455,-1.741754474,0.35977514
0.191986218,4.974188368,1.047197551,2.026112935,-1.943357615,0.21873047
0.191986218,4.974188368,1.570796327,1.368242288,-2.141729061,0.222774754
0.20943951,4.974188368,0,2.905083553,-1.372759121,0.873979985
0.20943951,4.974188368,0.523598776,2.792905208,-1.523115753,0.586738781
0.20943951,4.974188368,0.785398163,2.59169743,-1.70727197,0.384750142
0.20943951,4.974188368,1.047197551,2.134106079,-1.892749091,0.247852249
0.20943951,4.974188368,1.570796327,1.620090064,-2.079624108,0.228316169
0.226892803,4.974188368,0,2.884928294,-1.372046232,0.872625349
0.226892803,4.974188368,0.523598776,2.770901453,-1.510043773,0.598963279
0.226892803,4.974188368,0.785398163,2.587746893,-1.676995318,0.411377626
0.226892803,4.974188368,1.047197551,2.224033498,-1.847405863,0.280521783
0.226892803,4.974188368,1.570796327,1.850309588,-2.022528998,0.247578878
0.244346095,4.974188368,0,2.864842516,-1.371259718,0.871626722
0.244346095,4.974188368,0.523598776,2.750191574,-1.498061341,0.612024024
0.244346095,4.974188368,0.785398163,2.584744592,-1.649775276,0.438366083
0.244346095,4.974188368,1.047197551,2.294821508,-1.806509411,0.315033627
0.244346095,4.974188368,1.570796327,2.035012826,-1.970532687,0.277292386
0.261799388,4.974188368,0,2.844798539,-1.369970445,0.870896481
