#Theta, Phi, Pol, Theta, Phi, Mag
0.104719755, 5.759586532, 0, 3.052257101, -0.678207025, 0.928763693
0.104719755, 5.759586532, 0.785398163, 2.859272272, -0.357608022, 0.536249249
0.104719755, 5.759586532, 1.570796327, 2.170426744, -0.260867964, 0.245331957
0.122173048, 5.759586532, 0, 3.037153339, -0.682250143, 0.882790173
0.122173048, 5.759586532, 0.785398163, 2.774067512, -0.353820434, 0.47260053
0.122173048, 5.759586532, 1.570796327, 1.82264162, -0.259348657, 0.240858972
0.13962634, 5.759586532, 0, 3.022065376, -0.676971895, 0.867680802
0.13962634, 5.759586532, 0.785398163, 2.662656582, -0.371679921, 0.371848236
0.13962634, 5.759586532, 1.570796327, 1.084463085, -0.275737885, 0.250006723
0.157079633, 5.759586532, 0, 3.002874828, -0.653680495, 0.86279795
0.157079633, 5.759586532, 0.785398163, 2.511825449, -0.394360161, 0.291549505
0.157079633, 5.759586532, 1.570796327, 0.646200659, -0.303411178, 0.335054593
0.174532925, 5.759586532, 0, 2.9860852, -0.646346501, 0.849561606
0.174532925, 5.759586532, 0.785398163, 2.290949579, -0.40803428, 0.239408686
0.174532925, 5.759586532, 1.570796327, 0.500143767, -0.326113332, 0.423970624
0.191986218, 5.759586532, 0, 2.967037545, -0.632594577, 0.842827693
0.191986218, 5.759586532, 0.785398163, 2.163570274, -0.437310997, 0.217823288
0.191986218, 5.759586532, 1.570796327, 0.431076204, -0.371998033, 0.450767775
0.20943951, 5.759586532, 0, 2.948777941, -0.62397025, 0.834137602
0.20943951, 5.759586532, 0.785398163, 2.125295513, -0.469301083, 0.215681302
0.20943951, 5.759586532, 1.570796327, 0.426736838, -0.426884801, 0.436724959
0.226892803, 5.759586532, 0, 2.930234012, -0.615762148, 0.827351221
0.226892803, 5.759586532, 0.785398163, 2.205188053, -0.499387473, 0.233428161
0.226892803, 5.759586532, 1.570796327, 0.48927521, -0.481041801, 0.377919936
0.244346095, 5.759586532, 0, 2.911615638, -0.608429089, 0.821447366
0.244346095, 5.759586532, 0.785398163, 2.325964587, -0.527004851, 0.266175984
0.244346095, 5.759586532, 1.570796327, 0.631443347, -0.531244383, 0.300814075
0.261799388, 5.759586532, 0, 2.893463955, -0.602734707, 0.815660675
0.261799388, 5.759586532, 0.785398163, 2.426242868, -0.548507134, 0.307790596
0.261799388, 5.759586532, 1.570796327, 0.891820632, -0.568435938, 0.234905871
0, 6.021385919, 0, 3.088824929, 3.141592654, 0.385376403
0, 6.021385919, 0.785398163, 3.140720822, 0, 0.430840164
0, 6.021385919, 1.570796327, 3.097386188, 0, 0.477506498
0.017453293, 6.021385919, 0, 3.079785052, -3.008524131, 0.551483047
0.017453293, 6.021385919, 0.785398163, 3.120969009, -0.449605871, 0.504417269
0.017453293, 6.021385919, 1.570796327, 3.029479437, -0.087502974, 0.462483521
0.034906585, 6.021385919, 0, 3.121965887, -2.501964037, 0.771058505
0.034906585, 6.021385919, 0.785398163, 3.079207393, -0.245159716, 0.597332007
0.034906585, 6.021385919, 1.570796327, 2.948424915, -0.109160699, 0.432330899
0.052359878, 6.021385919, 0, 3.118053513, -0.713384119, 0.878493371
0.052359878, 6.021385919, 0.785398163, 3.032616947, -0.200400353, 0.625912902
0.052359878, 6.021385919, 1.570796327, 2.839049239, -0.11793311, 0.386745287
0.06981317, 6.021385919, 0, 3.095576118, -0.441479257, 0.916209876
0.06981317, 6.021385919, 0.785398163, 2.98112745, -0.186628854, 0.609013965
0.06981317, 6.021385919, 1.570796327, 2.670565008, -0.121707955, 0.327942105
0.087266463, 6.021385919, 0, 3.075162874, -0.372937794, 0.928467872
0.087266463, 6.021385919, 0.785398163, 2.918314631, -0.179819452, 0.569455686
0.087266463, 6.021385919, 1.570796327, 2.38381267, -0.122910575, 0.267868584
0.104719755, 6.021385919, 0, 3.05512794, -0.341283071, 0.930686809
0.104719755, 6.021385919, 0.785398163, 2.841967998, -0.174460796, 0.527313204
0.104719755, 6.021385919, 1.570796327, 1.992346076, -0.12216654, 0.242619893
0.122173048, 6.021385919, 0, 3.046323518, -0.363007238, 0.870396965
0.122173048, 6.021385919, 0.785398163, 2.758551977, -0.186467723, 0.411284782
0.122173048, 6.021385919, 1.570796327, 1.256937198, -0.128936115, 0.225506605
0.13962634, 6.021385919, 0, 3.028161684, -0.347515583, 0.865190055
0.13962634, 6.021385919, 0.785398163, 2.645186272, -0.19989973, 0.323939584
0.13962634, 6.021385919, 1.570796327, 0.689636196, -0.141358552, 0.310806197
0.157079633, 6.021385919, 0, 3.012099884, -0.341270305, 0.854917782
0.157079633, 6.021385919, 0.785398163, 2.494141114, -0.208998139, 0.267494624
0.157079633, 6.021385919, 1.570796327, 0.509738688, -0.152441552, 0.403449741
0.174532925, 6.021385919, 0, 2.994438094, -0.333014082, 0.848459907
0.174532925, 6.021385919, 0.785398163, 2.39532473, -0.227058374, 0.237800891
0.174532925, 6.021385919, 1.570796327, 0.419565425, -0.176408586, 0.444941534
0.191986218, 6.021385919, 0, 2.977264261, -0.327233709, 0.841526672
0.191986218, 6.021385919, 0.785398163, 2.378120393, -0.244554346, 0.23808221
0.191986218, 6.021385919, 1.570796327, 0.415402981, -0.203948857, 0.42973756
0.20943951, 6.021385919, 0, 2.959401239, -0.32142071, 0.83603725
0.20943951, 6.021385919, 0.785398163, 2.451533924, -0.262163698, 0.264104928
0.20943951, 6.021385919, 1.570796327, 0.478849598, -0.234917212, 0.361724791
0.226892803, 6.021385919, 0, 2.941758829, -0.316878086, 0.830119733
0.226892803, 6.021385919, 0.785398163, 2.534498513, -0.27682355, 0.304866902
0.226892803, 6.021385919, 1.570796327, 0.63494807, -0.262772273, 0.279778041
0.244346095, 6.021385919, 0, 2.924351536, -0.313206796, 0.824284136
0.244346095, 6.021385919, 0.785398163, 2.594754847, -0.286205821, 0.351497842
0.244346095, 6.021385919, 1.570796327, 0.932385905, -0.281126187, 0.214408084
0.261799388, 6.021385919, 0, 2.906968664, -0.31001923, 0.81862894
0.261799388, 6.021385919, 0.785398163, 2.631983543, -0.291160009, 0.396936651
0.261799388, 6.021385919, 1.570796327, 1.352585432, -0.290655283, 0.187280042
0, 6.283185307, 0, 3.088824929, 3.141592654, 0.385376403
0, 6.283185307, 0.785398163, 3.140720822, 0, 0.430840164
0, 6.283185307, 1.570796327, 3.097386188, 0, 0.477506498
0.017453293, 6.283185307, 0, 3.081751818, 3.141592654, 0.560152633
0.017453293, 6.283185307, 0.785398163, 3.122850841, 0, 0.509009394
0.017453293, 6.283185307, 1.570796327, 3.027366047, 0, 0.461789374
0.034906585, 6.283185307, 0, 3.128760855, 3.141592654, 0.782764442
0.034906585, 6.283185307, 0.785398163, 3.079733003, 0, 0.60352436
0.034906585, 6.283185307, 1.570796327, 2.943221103, 0, 0.430013072
0.052359878, 6.283185307, 0, 3.120950942, 0, 0.885018538
0.052359878, 6.283185307, 0.785398163, 3.033057004, 0, 0.628317152
0.052359878, 6.283185307, 1.570796327, 2.827634709, 0, 0.381866109
0.06981317, 6.283185307, 0, 3.09702384, 0, 0.919242831
0.06981317, 6.283185307, 0.785398163, 2.98193268, 0, 0.60875248
0.06981317, 6.283185307, 1.570796327, 2.645057852, 0, 0.320436343
0.087266463, 6.283185307, 0, 3.076381435, 0, 0.929686046
0.087266463, 6.283185307, 0.785398163, 2.920132895, 0, 0.56898586
0.087266463, 6.283185307, 1.570796327, 2.33057574, 0, 0.261135371
0.104719755, 6.283185307, 0, 3.065480395, 0, 0.879827223
0.104719755, 6.283185307, 0.785398163, 2.854485831, 0, 0.511726408
0.104719755, 6.283185307, 1.570796327, 1.998776789, 0, 0.244678594
0.122173048, 6.283185307, 0, 3.047789928, 0, 0.873429816
0.122173048, 6.283185307, 0.785398163, 2.78644644, 0, 0.416245529
0.122173048, 6.283185307, 1.570796327, 1.153964678, 0, 0.22615416
0.13962634, 6.283185307, 0, 3.031982652, 0, 0.860594569
0.13962634, 6.283185307, 0.785398163, 2.670204008, 0, 0.325836172
0.13962634, 6.283185307, 1.570796327, 0.626830513, 0, 0.341095396
0.157079633, 6.283185307, 0, 3.014806466, 0, 0.855063258
0.157079633, 6.283185307, 0.785398163, 2.580832469, 0, 0.282552635
0.157079633, 6.283185307, 1.570796327, 0.473720528, 0, 0.415124719
0.174532925, 6.283185307, 0, 2.998025996, 0, 0.847883024
0.174532925, 6.283185307, 0.785398163, 2.524977708, 0, 0.261950672
0.174532925, 6.283185307, 1.570796327, 0.407673559, 0, 0.446535514
0.191986218, 6.283185307, 0, 2.980841315, 0, 0.842309643
0.191986218, 6.283185307, 0.785398163, 2.545972511, 0, 0.275621883
0.191986218, 6.283185307, 1.570796327, 0.424327354, 0, 0.409100742
0.20943951, 6.283185307, 0, 2.963301676, 0, 0.836886134
0.20943951, 6.283185307, 0.785398163, 2.605409762, 0, 0.310888565
0.20943951, 6.283185307, 1.570796327, 0.513097998, 0, 0.330590863
0.226892803, 6.283185307, 0, 2.946078011, 0, 0.831002408
0.226892803, 6.283185307, 0.785398163, 2.654900928, 0, 0.355758956
0.226892803, 6.283185307, 1.570796327, 0.716551413, 0, 0.24977615
0.244346095, 6.283185307, 0, 2.928904932, 0, 0.825296319
0.244346095, 6.283185307, 0.785398163, 2.686196344, 0, 0.401620425
0.244346095, 6.283185307, 1.570796327, 1.077953581, 0, 0.195302695
0.261799388, 6.283185307, 0, 2.911741568, 0, 0.819461566
0.261799388, 6.283185307, 0.785398163, 2.701822189, 0, 0.442814016
0.261799388, 6.283185307, 1.570796327, 1.51546857, 0, 0.184522354
