#Theta_in,Phi_in,Pol_in,Theta_out,Phi_out,Mag
0.06981317007977318,6.021385919380437,0.5235987755982988,3.1142163038993123,-1.1581211427844922,0.7190294266951495
0.08726646259971647,0.0,0.5235987755982988,3.087980925168573,0.0,0.7321619443129443
0.08726646259971647,0.2617993877991494,0.5235987755982988,3.085288712014619,0.5795530005289449,0.7300902695817827
0.08726646259971647,0.5235987755982988,0.5235987755982988,3.0753036427601166,1.135431327100167,0.7240268555688311
0.08726646259971647,0.7853981633974483,0.5235987755982988,3.0554517749724512,1.5833844987236194,0.7153055661153179
0.08726646259971647,1.0471975511965976,0.5235987755982988,3.0301830225674147,1.861129053128925,0.7079221935436595
0.08726646259971647,1.3089969389957472,0.5235987755982988,3.008839569630852,2.016965791486044,0.7047105773139937
0.08726646259971647,1.5707963267948966,0.5235987755982988,2.9932661290895624,2.146519604726714,0.7028642750172721
0.08726646259971647,1.8325957145940461,0.5235987755982988,2.9803140729720887,2.296853170886146,0.7007369542326294
0.08726646259971647,2.0943951023931953,0.5235987755982988,2.970315886890439,2.460997410691169,0.7031282019006996
0.08726646259971647,2.356194490192345,0.5235987755982988,2.966370784050376,2.623969553956379,0.7133698678526527
0.08726646259971647,2.6179938779914944,0.5235987755982988,2.9672302712025274,2.788945618012861,0.7257577416769317
0.08726646259971647,2.8797932657906435,0.5235987755982988,2.9690540926558695,2.9621277789576346,0.7341776542694252
0.08726646259971647,3.141592653589793,0.5235987755982988,2.9698200792115186,3.141592653589793,0.7369995116368047
0.08726646259971647,3.4033920413889427,0.5235987755982988,2.9690548721356924,-2.9621277789576346,0.7341809381100213
0.08726646259971647,3.6651914291880923,0.5235987755982988,2.967231120183732,-2.788943789195215,0.7257576331408594
0.08726646259971647,3.9269908169872414,0.5235987755982988,2.966373183058329,-2.6239615960036042,0.7133695648765169
0.08726646259971647,4.1887902047863905,0.5235987755982988,2.9703195174343917,-2.46097990787912,0.7031277603547198
0.08726646259971647,4.4505895925855405,0.5235987755982988,2.9803207903068687,-2.2968000032280633,0.7007328112902789
0.08726646259971647,4.71238898038469,0.5235987755982988,2.9932694118302523,-2.1464776117852438,0.7028605599134123
0.08726646259971647,4.974188368183839,0.5235987755982988,3.0088391266894594,-2.016952896518291,0.7047038931513481
0.08726646259971647,5.235987755982989,0.5235987755982988,3.030182125850455,-1.8611266283443426,0.7079222645615045
0.08726646259971647,5.497787143782138,0.5235987755982988,3.0554513506521963,-1.583406162817775,0.7153022465867137
0.08726646259971647,5.759586531581287,0.5235987755982988,3.0753029215973906,-1.135437629025827,0.7240168682200865
0.08726646259971647,6.021385919380437,0.5235987755982988,3.0852894748237176,-0.5795618870514153,0.7300902381920563
0.1308996938995747,0.0,0.5235987755982988,3.0057709977158695,0.0,0.7547610398689111
0.1308996938995747,0.2617993877991494,0.5235987755982988,3.0056430608569262,0.3350227170243651,0.7528565482856314
0.1308996938995747,0.5235987755982988,0.5235987755982988,3.005149732053491,0.692921903504969,0.7466055465883945
0.1308996938995747,0.7853981633974483,0.5235987755982988,3.0012182643972523,1.1073504717444242,0.7340503516726749
0.1308996938995747,1.0471975511965976,0.5235987755982988,2.9836448310262105,1.5361949851899799,0.7168465288488649
0.1308996938995747,1.3089969389957472,0.5235987755982988,2.9586368813528656,1.791653616199673,0.7086810606405864
0.1308996938995747,1.5707963267948966,0.5235987755982988,2.94204367633579,1.9482717318064549,0.7069452294471349
0.1308996938995747,1.8325957145940461,0.5235987755982988,2.927496151931523,2.139886182425327,0.7029150937583666
0.1308996938995747,2.0943951023931953,0.5235987755982988,2.9197708406440666,2.341810144961539,0.7141341996543786
0.1308996938995747,2.356194490192345,0.5235987755982988,2.924855110200928,2.5252208325042784,0.7389994695972386
0.1308996938995747,2.6179938779914944,0.5235987755982988,2.9314224057616194,2.7175027415178103,0.7556340843498407
0.1308996938995747,2.8797932657906435,0.5235987755982988,2.935272417036464,2.925343428193559,0.7632133732548918
0.1308996938995747,3.141592653589793,0.5235987755982988,2.9365211194110854,3.141592653589793,0.7653808011774995
0.1308996938995747,3.4033920413889427,0.5235987755982988,2.9352733117565406,-2.925343428193559,0.7632166358931126
0.1308996938995747,3.6651914291880923,0.5235987755982988,2.931413621283601,-2.717520142431109,0.7556320920322269
0.1308996938995747,3.9269908169872414,0.5235987755982988,2.924852957071231,-2.525227394126742,0.7389964067779129
0.1308996938995747,4.1887902047863905,0.5235987755982988,2.9197717175328144,-2.3418010151832673,0.714130641365663
0.1308996938995747,4.4505895925855405,0.5235987755982988,2.9275124575655136,-2.1398538288190543,0.7029160130089828
0.1308996938995747,4.71238898038469,0.5235987755982988,2.9420480026412106,-1.9482155664947607,0.7069446109095456
0.1308996938995747,4.974188368183839,0.5235987755982988,2.9586361829799013,-1.7916283912346491,0.7086743723927247
0.1308996938995747,5.235987755982989,0.5235987755982988,2.9836425891106555,-1.5361861216487291,0.7168366587712527
0.1308996938995747,5.497787143782138,0.5235987755982988,3.001217629043653,-1.1073504717444242,0.7340470511272116
0.1308996938995747,5.759586531581287,0.5235987755982988,3.0051482504985105,-0.692924000235911,0.7465956046444718
0.1308996938995747,6.021385919380437,0.5235987755982988,3.005643703635307,-0.3350259393684951,0.7528531177128776
0.17453292519943295,0.0,0.5235987755982988,2.955247138205065,0.0,0.7828799962886321
0.17453292519943295,0.2617993877991494,0.5235987755982988,2.946803820505996,0.30102502408774023,0.7723325843205259
0.17453292519943295,0.5235987755982988,0.5235987755982988,2.940842892181017,0.6003680139214342,0.7613023027056263
0.17453292519943295,0.7853981633974483,0.5235987755982988,2.938271590884468,0.9319408972657433,0.7500533975343948
0.17453292519943295,1.0471975511965976,0.5235987755982988,2.929624137566687,1.3417499656689407,0.7289106615525663
0.17453292519943295,1.3089969389957472,0.5235987755982988,2.90473054200757,1.6613427378990582,0.714015986165576
0.17453292519943295,1.5707963267948966,0.5235987755982988,2.889078208209261,1.8224830926965336,0.7139926521423842
0.17453292519943295,1.8325957145940461,0.5235987755982988,2.873023970295403,2.0443624090207093,0.7065451177811962
0.17453292519943295,2.0943951023931953,0.5235987755982988,2.8712229085028826,2.269579684069386,0.7302586857512282
0.17453292519943295,2.356194490192345,0.5235987755982988,2.8833598430656604,2.4641599314391662,0.7595823050642152
0.17453292519943295,2.6179938779914944,0.5235987755982988,2.891456605901325,2.6762822024873967,0.772133076754188
0.17453292519943295,2.8797932657906435,0.5235987755982988,2.898461003058297,2.90372525753191,0.7813573139551598
0.17453292519943295,3.141592653589793,0.5235987755982988,2.904918042325593,3.141592653589793,0.7904451961465205
0.17453292519943295,3.4033920413889427,0.5235987755982988,2.8984509008821253,-2.9037336082055583,0.781352403168947
0.17453292519943295,3.6651914291880923,0.5235987755982988,2.891446992565659,-2.6762978527417536,0.7721280923929223
0.17453292519943295,3.9269908169872414,0.5235987755982988,2.8833488043129765,-2.464192243090399,0.7595810721487645
0.17453292519943295,4.1887902047863905,0.5235987755982988,2.8712194255922423,-2.2695901517513146,0.7302559316884883
0.17453292519943295,4.4505895925855405,0.5235987755982988,2.873033111979661,-2.0443117749729884,0.7065502547039539
0.17453292519943295,4.71238898038469,0.5235987755982988,2.8890836069712047,-1.8224150445592315,0.713995100062477
0.17453292519943295,4.974188368183839,0.5235987755982988,2.9047290075053667,-1.6613110362223342,0.7140093924962675
0.17453292519943295,5.235987755982989,0.5235987755982988,2.9296195785318218,-1.3417351475306898,0.7288977381059705
0.17453292519943295,5.497787143782138,0.5235987755982988,2.9382704559497825,-0.9319514983703805,0.750043362718598
0.17453292519943295,5.759586531581287,0.5235987755982988,2.9408402728974945,-0.6003680139214342,0.7612925035347599
0.17453292519943295,6.021385919380437,0.5235987755982988,2.9468078644107023,-0.30103163548280243,0.7723319681421541
0.2181661564992912,0.0,0.5235987755982988,2.879522080771697,0.0,0.7490836771831451
0.2181661564992912,0.2617993877991494,0.5235987755982988,2.8765993162562893,0.28302680941547675,0.7473536079509708
0.2181661564992912,0.5235987755982988,0.5235987755982988,2.8893355616809244,0.6724384567255463,0.6812092223718381
0.2181661564992912,0.7853981633974483,0.5235987755982988,2.879997285461304,0.8691718358257352,0.761117612177426
0.2181661564992912,1.0471975511965976,0.5235987755982988,2.8734505359704885,1.228465897846996,0.7412832470358532
0.2181661564992912,1.3089969389957472,0.5235987755982988,2.8505399958362907,1.5771169335014463,0.7209724164880066
0.2181661564992912,1.5707963267948966,0.5235987755982988,2.837279521548443,1.734461675662236,0.7243308367004556
0.2181661564992912,1.8325957145940461,0.5235987755982988,2.8191540008178975,1.9804463595302901,0.711777795359385
0.2181661564992912,2.0943951023931953,0.5235987755982988,2.8244854623887745,2.2230989360010995,0.7464783458718381
0.2181661564992912,2.356194490192345,0.5235987755982988,2.8397806874035845,2.4272297222810164,0.7719875985330908
0.2181661564992912,2.6179938779914944,0.5235987755982988,2.8483105774942405,2.629049333803577,0.7470488365636553
0.2181661564992912,2.8797932657906435,0.5235987755982988,2.84495732010095,2.8944311859310323,0.7643039998171902
0.2181661564992912,3.141592653589793,0.5235987755982988,2.84865295042081,3.141592653589793,0.7643276980167313
0.2181661564992912,3.4033920413889427,0.5235987755982988,2.844941363366527,-2.8944421363316586,0.7642972708769075
0.2181661564992912,3.6651914291880923,0.5235987755982988,2.8483281946074963,-2.629026626100021,0.747062272229624
0.2181661564992912,3.9269908169872414,0.5235987755982988,2.8397537494138425,-2.427296332636336,0.7719801084152939
0.2181661564992912,4.1887902047863905,0.5235987755982988,2.824473767914309,-2.2231444557853752,0.7464777025917564
0.2181661564992912,4.4505895925855405,0.5235987755982988,2.8191641822865137,-1.9804138246822394,0.7117894319620718
0.2181661564992912,4.71238898038469,0.5235987755982988,2.837288169767424,-1.73439530424277,0.7243428447804074
0.2181661564992912,4.974188368183839,0.5235987755982988,2.850528543235201,-1.5770828973244087,0.7209679306247492
0.2181661564992912,5.235987755982989,0.5235987755982988,2.8734424975329502,-1.2284430356368403,0.7412675999220741
0.2181661564992912,5.497787143782138,0.5235987755982988,2.879992754819448,-0.8691718358257353,0.7611047324704325
0.2181661564992912,5.759586531581287,0.5235987755982988,2.8893001812211674,-0.6724506688839779,0.6811052811178802
0.2181661564992912,6.021385919380437,0.5235987755982988,2.8765981481168588,-0.28302680941547675,0.7473503909706611
0.2617993877991494,0.0,0.5235987755982988,2.832453824280007,0.0,0.7464760050694493
0.2617993877991494,0.2617993877991494,0.5235987755982988,2.8308554914053,0.28412545929884964,0.7461965203021997
0.2617993877991494,0.5235987755982988,0.5235987755982988,2.8229558615215105,0.5598033201062387,0.7512907907210244
0.2617993877991494,0.7853981633974483,0.5235987755982988,2.831303353978559,0.8511508083591025,0.7744713307799069
0.2617993877991494,1.0471975511965976,0.5235987755982988,2.8186566220752125,1.1647648648297348,0.7519921665138688
0.2617993877991494,1.3089969389957472,0.5235987755982988,2.797988352185472,1.5181665719390043,0.7295125188115539
0.2617993877991494,1.5707963267948966,0.5235987755982988,2.787815801026331,1.6721751810484673,0.7367068978517395
0.2617993877991494,1.8325957145940461,0.5235987755982988,2.767416675705408,1.9342081760419703,0.7184681052303806
0.2617993877991494,2.0943951023931953,0.5235987755982988,2.7787905768905685,2.192390855996667,0.7598054003493263
0.2617993877991494,2.356194490192345,0.5235987755982988,2.7986742078314406,2.4005300445999183,0.7833875351318783
0.2617993877991494,2.6179938779914944,0.5235987755982988,2.7981933729831665,2.636195220386693,0.766537140775898
0.2617993877991494,2.8797932657906435,0.5235987755982988,2.7989658912051487,2.8908180156338616,0.7594528774500172
0.2617993877991494,3.141592653589793,0.5235987755982988,2.799510767945735,3.141592653589793,0.7597477093892565
0.2617993877991494,3.4033920413889427,0.5235987755982988,2.79895198328842,-2.8908244994155363,0.75944248887691
0.2617993877991494,3.6651914291880923,0.5235987755982988,2.7981609723676595,-2.636238989105262,0.7665283216120153
0.2617993877991494,3.9269908169872414,0.5235987755982988,2.7986463587552755,-2.400589841191527,0.7833776273576138
0.2617993877991494,4.1887902047863905,0.5235987755982988,2.778764408555026,-2.1924812948051793,0.7598022519489308
0.2617993877991494,4.4505895925855405,0.5235987755982988,2.767427771039654,-1.9342010574034683,0.7184864616103307
0.2617993877991494,4.71238898038469,0.5235987755982988,2.7878257941714115,-1.672109954720141,0.7367219458900836
0.2617993877991494,4.974188368183839,0.5235987755982988,2.7979845716773166,-1.518124583858393,0.729506425038799
0.2617993877991494,5.235987755982989,0.5235987755982988,2.818642903985126,-1.1647485674952773,0.7519780435787707
0.2617993877991494,5.497787143782138,0.5235987755982988,2.8313075155451912,-0.8511826116461528,0.7744597958577321
0.2617993877991494,5.759586531581287,0.5235987755982988,2.8229574424578217,-0.5598183619012093,0.7512763588572302
0.2617993877991494,6.021385919380437,0.5235987755982988,2.8308624249444803,-0.28412815232217975,0.7462018608006369
0.0,-0.0017453292519943296,0.5235987755982988,3.0555969593316443,3.141592653589793,0.7002978467213503
0.0017453292519943296,-0.0017453292519943296,0.5235987755982988,3.057499383696201,3.141592653589793,0.7004619280809262
0.004363323129985824,-0.0017453292519943296,0.5235987755982988,3.0603435939108996,3.141592653589793,0.7007082256562396
0.008726646259971648,-0.0017453292519943296,0.5235987755982988,3.0650699556507304,3.141592653589793,0.7011351585388343
0.013089969389957472,-0.0017453292519943296,0.5235987755982988,3.069809603745378,3.141592653589793,0.7015867943693354
0.017453292519943295,-0.0017453292519943296,0.5235987755982988,3.0746195099919658,3.141592653589793,0.7020706126719132
0.03490658503988659,-0.0017453292519943296,0.5235987755982988,3.095800151882764,3.141592653589793,0.7049323092218777
0.05235987755982989,-0.0017453292519943296,0.5235987755982988,3.1231392854925897,3.141592653589793,0.7108410267735286
0.06981317007977318,-0.0017453292519943296,0.5235987755982988,3.1255457678759084,0.0,0.7205861077194192
0.08726646259971647,-0.0017453292519943296,0.5235987755982988,3.087980925168573,0.0,0.7321619443129443
0.1308996938995747,-0.0017453292519943296,0.5235987755982988,3.0057709977158695,0.0,0.7547610398689111
0.17453292519943295,-0.0017453292519943296,0.5235987755982988,2.955247138205065,0.0,0.7828799962886321
0.2181661564992912,-0.0017453292519943296,0.5235987755982988,2.879522080771697,0.0,0.7490836771831451
0.2617993877991494,-0.0017453292519943296,0.5235987755982988,2.832453824280007,0.0,0.7464760050694493
0.0,6.283185307179586,0.5235987755982988,3.0555969593316443,3.141592653589793,0.7002978467213503
0.0017453292519943296,6.283185307179586,0.5235987755982988,3.057499383696201,3.141592653589793,0.7004619280809262
0.004363323129985824,6.283185307179586,0.5235987755982988,3.0603435939108996,3.141592653589793,0.7007082256562396
0.008726646259971648,6.283185307179586,0.5235987755982988,3.0650699556507304,3.141592653589793,0.7011351585388343
0.013089969389957472,6.283185307179586,0.5235987755982988,3.069809603745378,3.141592653589793,0.7015867943693354
0.017453292519943295,6.283185307179586,0.5235987755982988,3.0746195099919658,3.141592653589793,0.7020706126719132
0.03490658503988659,6.283185307179586,0.5235987755982988,3.095800151882764,3.141592653589793,0.7049323092218777
0.05235987755982989,6.283185307179586,0.5235987755982988,3.1231392854925897,3.141592653589793,0.7108410267735286
0.06981317007977318,6.283185307179586,0.5235987755982988,3.1255457678759084,0.0,0.7205861077194192
0.08726646259971647,6.283185307179586,0.5235987755982988,3.087980925168573,0.0,0.7321619443129443
0.1308996938995747,6.283185307179586,0.5235987755982988,3.0057709977158695,0.0,0.7547610398689111
0.17453292519943295,6.283185307179586,0.5235987755982988,2.955247138205065,0.0,0.7828799962886321
0.2181661564992912,6.283185307179586,0.5235987755982988,2.879522080771697,0.0,0.7490836771831451
0.2617993877991494,6.283185307179586,0.5235987755982988,2.832453824280007,0.0,0.7464760050694493
0.0,0.0017453292519943296,0.5235987755982988,3.0555969593316443,3.141592653589793,0.7002978467213503
0.0017453292519943296,0.0017453292519943296,0.5235987755982988,3.057499383696201,3.141592653589793,0.7004619280809262
0.004363323129985824,0.0017453292519943296,0.5235987755982988,3.0603435939108996,3.141592653589793,0.7007082256562396
0.008726646259971648,0.0017453292519943296,0.5235987755982988,3.0650699556507304,3.141592653589793,0.7011351585388343
0.013089969389957472,0.0017453292519943296,0.5235987755982988,3.069809603745378,3.141592653589793,0.7015867943693354
0.017453292519943295,0.0017453292519943296,0.5235987755982988,3.0746195099919658,3.141592653589793,0.7020706126719132
0.03490658503988659,0.0017453292519943296,0.5235987755982988,3.095800151882764,3.141592653589793,0.7049323092218777
0.05235987755982989,0.0017453292519943296,0.5235987755982988,3.1231392854925897,3.141592653589793,0.7108410267735286
0.06981317007977318,0.0017453292519943296,0.5235987755982988,3.1255457678759084,0.0,0.7205861077194192
0.08726646259971647,0.0017453292519943296,0.5235987755982988,3.087980925168573,0.0,0.7321619443129443
0.1308996938995747,0.0017453292519943296,0.5235987755982988,3.0057709977158695,0.0,0.7547610398689111
0.17453292519943295,0.0017453292519943296,0.5235987755982988,2.955247138205065,0.0,0.7828799962886321
0.2181661564992912,0.0017453292519943296,0.5235987755982988,2.879522080771697,0.0,0.7490836771831451
0.2617993877991494,0.0017453292519943296,0.5235987755982988,2.832453824280007,0.0,0.7464760050694493
0.0,0.0,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,0.2617993877991494,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,0.5235987755982988,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,0.7853981633974483,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,1.0471975511965976,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,1.3089969389957472,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,1.5707963267948966,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,1.8325957145940461,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,2.0943951023931953,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,2.356194490192345,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,2.6179938779914944,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,2.8797932657906435,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,3.141592653589793,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,3.4033920413889427,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,3.6651914291880923,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,3.9269908169872414,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,4.1887902047863905,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,4.4505895925855405,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,4.71238898038469,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,4.974188368183839,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,5.235987755982989,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,5.497787143782138,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,5.759586531581287,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0,6.021385919380437,0.7853981633974483,3.008487769069559,3.141592653589793,0.6513817215609369
0.0017453292519943296,0.0,0.7853981633974483,3.010295208380651,3.141592653589793,0.6516437853909163
0.0017453292519943296,0.2617993877991494,0.7853981633974483,3.0102327290896147,3.1362969341575555,0.6516390764126488
0.0017453292519943296,0.5235987755982988,0.7853981633974483,3.0100533367710227,3.1313754005976873,0.6516091399171838
0.0017453292519943296,0.7853981633974483,0.7853981633974483,3.0097548321116077,3.1271746540812715,0.6515693350477848
0.0017453292519943296,1.0471975511965976,0.7853981633974483,3.00937474404022,3.123982739278531,0.6515114319494038
0.0017453292519943296,1.3089969389957472,0.7853981633974483,3.0089356800807945,3.1220140671557868,0.6514486541485157
0.0017453292519943296,1.5707963267948966,0.7853981633974483,3.0084685362745676,3.1213920961393415,0.6513833991273111
0.0017453292519943296,1.8325957145940461,0.7853981633974483,3.007996340383691,3.1221469040505934,0.6513136753694183
0.0017453292519943296,2.0943951023931953,0.7853981633974483,3.007560251498851,3.1242129476843283,0.6512560526087454
0.0017453292519943296,2.356194490192345,0.7853981633974483,3.007186552242077,3.1274406088693376,0.6512031428950051
0.0017453292519943296,2.6179938779914944,0.7853981633974483,3.006909749349148,3.1316057155539476,0.6511669947396075
0.0017453292519943296,2.8797932657906435,0.7853981633974483,3.0067247604519465,3.136429904750892,0.6511379164422254
0.0017453292519943296,3.141592653589793,0.7853981633974483,3.0066658042598107,3.141592653589793,0.6511330349060781
0.0017453292519943296,3.4033920413889427,0.7853981633974483,3.0067247604519465,-3.136429904750892,0.6511379164422254
0.0017453292519943296,3.6651914291880923,0.7853981633974483,3.0069098254352022,-3.131605709843051,0.6511669880261395
0.0017453292519943296,3.9269908169872414,0.7853981633974483,3.0071866283229345,-3.1274406007607003,0.6512031361955883
0.0017453292519943296,4.1887902047863905,0.7853981633974483,3.0075604036481396,-3.124212927715132,0.6512560392476257
0.0017453292519943296,4.4505895925855405,0.7853981633974483,3.0079964925226617,-3.1221468816372937,0.6513136620520178
0.0017453292519943296,4.71238898038469,0.7853981633974483,3.008468688404614,-3.121392072776567,0.6513833858569007
0.0017453292519943296,4.974188368183839,0.7853981633974483,3.0089357561438876,-3.122014055795532,0.6514486475363733
0.0017453292519943296,5.235987755982989,0.7853981633974483,3.009374820103218,-3.123982729027706,0.6515114253587768
0.0017453292519943296,5.497787143782138,0.7853981633974483,3.0097549842395397,-3.127174637248771,0.6515693219035351
0.0017453292519943296,5.759586531581287,0.7853981633974483,3.010053412837285,-3.131375394620357,0.6516091333595122
0.0017453292519943296,6.021385919380437,0.7853981633974483,3.0102327290896147,-3.1362969341575555,0.6516390764126488
0.004363323129985824,0.0,0.7853981633974483,3.012993658203267,3.141592653589793,0.6520492717171016
0.004363323129985824,0.2617993877991494,0.7853981633974483,3.012836153843212,3.128095028947824,0.6520272684238156
0.004363323129985824,0.5235987755982988,0.7853981633974483,3.0123583165834464,3.115608087598246,0.6519567592603439
0.004363323129985824,0.7853981633974483,0.7853981633974483,3.0116017820052936,3.1050475975619594,0.6518546474496079
0.004363323129985824,1.0471975511965976,0.7853981633974483,3.010634983016468,3.0971481954014286,0.6517104057531228
0.004363323129985824,1.3089969389957472,0.7853981633974483,3.009519853620258,3.0924222643134196,0.6515543489446333
0.004363323129985824,1.5707963267948966,0.7853981633974483,3.008341326974451,3.0911212705026796,0.6513844117086316
0.004363323129985824,1.8325957145940461,0.7853981633974483,3.007171474285081,3.093252431883345,0.6512246527457825
0.004363323129985824,2.0943951023931953,0.7853981633974483,3.006101256555568,3.0985857158195307,0.651066980508229
0.004363323129985824,2.356194490192345,0.7853981633974483,3.0051897926524322,3.106707646001604,0.6509462854618364
0.004363323129985824,2.6179938779914944,0.7853981633974483,3.0044938374791337,3.1170488061265518,0.6508521615075117
0.004363323129985824,2.8797932657906435,0.7853981633974483,3.0040552059954595,3.128927867129287,0.6507906598023669
0.004363323129985824,3.141592653589793,0.7853981633974483,3.003911838156924,3.141592653589793,0.6507682464904461
0.004363323129985824,3.4033920413889427,0.7853981633974483,3.0040552059954595,-3.128927867129287,0.6507906598023669
0.004363323129985824,3.6651914291880923,0.7853981633974483,3.004492787541983,-3.1170488061265518,0.6508472084245273
0.004363323129985824,3.9269908169872414,0.7853981633974483,3.0051897926524322,-3.106707646001604,0.6509462854618364
0.004363323129985824,4.1887902047863905,0.7853981633974483,3.0061019137891782,-3.0985858380376574,0.6510719684218212
0.004363323129985824,4.4505895925855405,0.7853981633974483,3.0071716262789367,-3.093252376516457,0.6512246393597719
0.004363323129985824,4.71238898038469,0.7853981633974483,3.008341478938952,-3.0911212122067298,0.651384398439823
0.004363323129985824,4.974188368183839,0.7853981633974483,3.0095200055788744,-3.092422207030068,0.6515543357916399
0.004363323129985824,5.235987755982989,0.7853981633974483,3.010634603070789,-3.097148325919254,0.6517104383668505
0.004363323129985824,5.497787143782138,0.7853981633974483,3.0116020860304493,-3.1050475110804743,0.6518546215419297
0.004363323129985824,5.759586531581287,0.7853981633974483,3.012358468637413,-3.1156080566753634,0.6519567463772118
0.004363323129985824,6.021385919380437,0.7853981633974483,3.0128362298854303,-3.1280950208869873,0.6520272620043506
0.008726646259971648,0.0,0.7853981633974483,3.0174718661349393,3.141592653589793,0.6527567231955317
0.008726646259971648,0.2617993877991494,0.7853981633974483,3.017123466102139,3.1137000511856594,0.6527045137834049
0.008726646259971648,0.5235987755982988,0.7853981633974483,3.0161108965402668,3.0881095928367617,0.6525658057210062
0.008726646259971648,0.7853981633974483,0.7853981633974483,3.0145323238683543,3.066832236530403,0.6523487855048862
0.008726646259971648,1.0471975511965976,0.7853981633974483,3.0125261259564606,3.051369224063717,0.6520736410424861
0.008726646259971648,1.3089969389957472,0.7853981633974483,3.0102616493399212,3.042609577866767,0.6517475423011525
0.008726646259971648,1.5707963267948966,0.7853981633974483,3.007890885345417,3.040865885134299,0.6514086755128706
0.008726646259971648,1.8325957145940461,0.7853981633974483,3.005579515264574,3.045909713967615,0.6510831013757403
0.008726646259971648,2.0943951023931953,0.7853981633974483,3.003476907534464,3.057094597658045,0.6507923833551316
0.008726646259971648,2.356194490192345,0.7853981633974483,3.0016966323230525,3.0734757767270495,0.6505505533866988
0.008726646259971648,2.6179938779914944,0.7853981633974483,3.000354439646731,3.0938869904636666,0.6503711008430572
0.008726646259971648,2.8797932657906435,0.7853981633974483,2.9995129890834726,3.1170471966011104,0.6502673196657357
0.008726646259971648,3.141592653589793,0.7853981633974483,2.9992330991858043,3.141592653589793,0.650232767395838
0.008726646259971648,3.4033920413889427,0.7853981633974483,2.9995129890834726,-3.1170471966011104,0.6502673196657357
0.008726646259971648,3.6651914291880923,0.7853981633974483,3.000354439646731,-3.0938869904636666,0.6503711008430572
0.008726646259971648,3.9269908169872414,0.7853981633974483,3.0016973916292944,-3.0734754015620447,0.6505504838284958
0.008726646259971648,4.1887902047863905,0.7853981633974483,3.003476907534464,-3.057094597658045,0.6507923833551316
0.008726646259971648,4.4505895925855405,0.7853981633974483,3.0055800454295003,-3.045909335207732,0.6510830541349545
0.008726646259971648,4.71238898038469,0.7853981633974483,3.007891415148233,-3.0408654798273425,0.6514086290931252
0.008726646259971648,4.974188368183839,0.7853981633974483,3.010262179127184,-3.042609172616002,0.6517474966917634
0.008726646259971648,5.235987755982989,0.7853981633974483,3.0125265803448498,-3.0513689019947225,0.6520736025870585
0.008726646259971648,5.497787143782138,0.7853981633974483,3.014532627131886,-3.0668320558223576,0.6523487602319636
0.008726646259971648,5.759586531581287,0.7853981633974483,3.016111071132114,-3.0881095175630997,0.6525657913490334
0.008726646259971648,6.021385919380437,0.7853981633974483,3.017123633262853,-3.1137000133266284,0.6527045001324411
0.013089969389957472,0.0,0.7853981633974483,3.021976397951305,3.141592653589793,0.653509652149691
0.013089969389957472,0.2617993877991494,0.7853981633974483,3.021411628883053,3.0983095380544334,0.6534332475226831
0.013089969389957472,0.5235987755982988,0.7853981633974483,3.019784251301207,3.05899262150088,0.6532149802340153
0.013089969389957472,0.7853981633974483,0.7853981633974483,3.017284985192918,3.0269347975676024,0.6528777709144588
0.013089969389957472,1.0471975511965976,0.7853981633974483,3.0141612939990954,3.0043692304669314,0.6524452836005024
0.013089969389957472,1.3089969389957472,0.7853981633974483,3.0106996648854376,2.9923670389996633,0.6519570120356882
0.013089969389957472,1.5707963267948966,0.7853981633974483,3.007146420641376,2.9910380888401615,0.6514488628418216
0.013089969389957472,1.8325957145940461,0.7853981633974483,3.003722771584182,2.999708245087626,0.6509619829536899
0.013089969389957472,2.0943951023931953,0.7853981633974483,3.000624074067686,3.0171772714634053,0.6505380951577702
